=== REQUEST (gemini gemini-3.7-flash) ===
--- instructions ---
You are an entity-resolution judge for an incremental entity registry. For every mention you decide two things: which entity it is, and how it relates to the registry's broader or narrower entities.

The source lists its known entities once, as `E1…En`. Every mention names the subset of those entities that plausibly match it. Use the numbers; never write a name where a number is asked for.

## 1. `id` — identity (exact match)

Answer `"NEW"` when the mention refers to an entity that is none of its listed options; otherwise the option's `E` number. Only choose an existing entity when the supplied names and aliases support identity. Category, role, behavior, relationships, co-occurrence, and thematic similarity are NOT identity evidence. The order of options is retrieval score, which is not evidence.

Same entity — the names differ only in written form:

- a vendor, publisher, or organization prefix present in one ("Acme Foo" / "Foo");
- spacing, punctuation, hyphenation, case ("FooBar" / "Foo Bar");
- a parenthetical or bracketed descriptor ("foo (the loader used here)" / "foo");
- a file extension, platform, or implementation suffix ("foo.bin" / "foo", "Foo .NET" / "Foo");
- a generic type word stating only what kind of thing it is ("Foo tool" / "Foo");
- an acronym beside its own expansion;
- a transliteration or translation of the same proper name.

Different entities, however related — version, edition, year or identifier differs; one is a part, component or member of the other; one is a file or artifact and the other the program that made it; the base names differ. When names are alike except for an identifier or a number, match those characters exactly and never choose an option whose identifier differs. When a name pairs a structured identifier with a descriptive label — in either order, one of them usually bracketed ("K-12 (Foo)", "Foo (K-12)") — the identifier is what the name identifies. Choose the option carrying that identifier, and treat the bare label on its own as a different, broader entity.

If in doubt, answer `"NEW"`: a duplicate is repairable, a wrong merge is not.

## 2. `g` — gloss

For every mention you did NOT link, one short factual description — at most twelve words, grounded in the source, **not restating the name**. It is used to retrieve this entity later, never as identity evidence. Use `null` when the source says nothing descriptive.

## 3. `p` and `r` — the hierarchy relation

Only for mentions you answered `"NEW"`. Unlike identity, this question is answered from what the entities ARE — your general knowledge of them — not from the source text. The source does not need to state, or even hint at, the relation.

Set `p` to the `E` number of the listed entity the mention stands in a genuine narrower/broader relation to. Scan the WHOLE `E1…En` list for it: the right entity may be any listed entity, including one that another mention of this document put on the list. A mention's options row is identity retrieval only — the genuinely broader entity is usually NOT in it, because a component and the system it belongs to rarely resemble each other by name. When the mention is the narrower side, prefer the **narrowest** listed entity that is genuinely broader than it. Set `r` to one of four:

- `"v"` — the listed entity is the mention **with a qualifier removed**: a version, edition, year, release, platform, or packaging variant. `Foo 2010` under `Foo`, `Foo 7` under `Foo`, `Foo (64-bit)` under `Foo`. Both name the same thing at different precision, and that qualifier is the only difference.
- `"n"` — the mention is narrower for any other reason: a named instance under its type, a model under its product line, a derivative built on the listed base.
- `"p"` — the mention is a distinct component, member, or subdivision of the listed entity.
- `"b"` — the reverse direction: the mention is genuinely **broader** than the listed entity — the listed entity is a version, instance, or component of the mention. `Foo` mentioned when `Foo 2010` is already listed.

An identifier that names a vulnerability, advisory, exploit, or ticket (`CVE-…`, `MS…-…`, a bulletin or issue number) is NOT narrower than the product it affects: a flaw lives IN a product without being a kind, version, or part of it. For such mentions answer `null` unless the listed entity is another naming of the same flaw.

Ask it of every new entity, not only the obvious ones. You have just written each mention's gloss — use it: when a gloss names the base product, engine, family, or host system the mention is built on, and that entity appears anywhere in `E1…En`, that entity is the `p`. A gloss that says "X-based" or "component of X" while `p` is `null` is a contradiction. In particular, when several mentions of this document are versions, derivatives, components, or members of one base product that appears anywhere in `E1…En`, each of them gets that `p` — a run of siblings is the commonest case, not an exception. Set both to `null` when nothing listed is narrower or broader, when the link is merely topical, or when you cannot say what the relation is — a missing edge is recoverable, a wrong one distorts every later rollup. Never point `p` at the mention itself, and never set it on a mention you linked.

## Output

Source context bears on identity only, and only where it explicitly establishes an alias, identifier, transliteration, abbreviation, or unambiguous co-reference. The hierarchy question never depends on the source.

Output one raw JSON object, no markdown fences, no commentary, one entry per mention, in order, keys exactly in the order `m`, `id`, `g`, `p`, `r` — the gloss is written before the hierarchy answer on purpose:
{"v":[{"m":"M1","id":"E3","g":null,"p":null,"r":null},{"m":"M2","id":"NEW","g":"a 2010 release of the suite","p":"E1","r":"v"}]}

--- text ---
Source: "registry review at 334 canonicals"
Entities:
E1. eo9p1d2bfmioiot.m.pipedream.net
M6. "e-wwg.com" (Domain) — options: E20, E21, E18, E22
M7. "ghaniyu.com" (Domain) — options: E27, E15, E23, E28
M8. "github.com" (Domain) — options: E29, E30, E31, E32
M9. "naffalno.site" (Domain) — options: E33, E34, E35, E36
M10. "dogiraftig.com" (Domain) — options: E42, E43, E11, E12
M11. "blinkij.com" (Domain) — options: E44, E14, E45, E46
M12. "ddnsking.com" (Domain) — options: E51, E11, E12, E13
M13. "ansaigon.com" (Domain) — options: E15, E46, E52, E11
M14. "fan-guy.com" (Domain) — options: E52, E53, E15, E54
M15. "fex.net" (Domain) — options: E57, E58, E4, E5
M16. "frge.io" (Domain) — options: E61, E62, E21, E63
M17. "nx0.ru" (Domain) — options: E65, E66, E67, E68
M18. "winchconstruction.com" (Domain) — options: E11, E12, E13, E14
M19. "arentuk.com" (Domain) — options: E12, E74, E18, E46
M20. "chinagrill.co" (Domain) — options: E50, E32, E76, E77
M21. "dyndns.com" (Domain) — options: E24, E25, E83, E84
M22. "fluoxi.com" (Domain) — options: E44, E80, E87, E11
M23. "moskeet.com" (Domain) — options: E88, E11, E12, E13
M24. "erwini.ru" (Domain) — options: E65, E66, E67, E68
M25. "www.dstruct.net" (Domain) — options: E89, E90, E4, E5
M26. "wpc-v0cdn.org" (Domain) — options: E92, E93, E94, E95
M27. "akaluij.com" (Domain) — options: E12, E18, E45, E101
M28. "tinyurl.com" (Domain) — options: E101, E102, E103, E11
M29. "agreminj.com" (Domain) — options: E14, E22, E104, E105
M30. "photobucket.com" (Domain) — options: E11, E12, E13, E14
M31. "drimzis.com" (Domain) — options: E101, E106, E80, E30
M32. "ddns.net" (Domain) — options: E108, E109, E110, E111
M33. "emterox.ru" (Domain) — options: E73, E65, E66, E67
M34. "cuckoo.cert.ee" (Domain) — options: E114, E115, E57, E116
M35. "baidencult.com" (Domain) — options: E22, E119, E120, E11
M36. "gopoppers.com" (Domain) — options: E26, E121, E11, E12
M37. "webknives.com" (Domain) — options: E26, E122, E11, E12
M38. "nais-gov.com" (Domain) — options: E123, E17, E23, E124
M39. "zapto.org" (Domain) — options: E95, E97, E93, E94
M40. "blopik.com" (Domain) — options: E80, E45, E128, E48
M41. "domthr.xyz" (Domain) — options: E130, E71, E131, E82
M42. "enterwords.ru" (Domain) — options: E72, E65, E66, E67
M43. "servecounterstrike.com" (Domain) — options: E134, E11, E12, E13
M44. "myftp.org" (Domain) — options: E132, E135, E136, E95
M45. "potrakit.ru" (Domain) — options: E137, E65, E66, E67
M46. "noip.com" (Domain) — options: E45, E44, E27, E80
M47. "expeditionabroad.com" (Domain) — options: E11, E12, E13, E14
M48. "nirsoft.me" (Domain) — options: E88, E138, E112, E139
M49. "britxec.com" (Domain) — options: E144, E80, E47, E102
M50. "axikok.com" (Domain) — options: E15, E45, E17, E22
M51. "myddns.me" (Domain) — options: E6, E51, E138, E145
M52. "motocheck.in" (Domain) — options: E147, E133, E148, E149
M53. "hmgo.pw" (Domain) — options: E155, E95, E140, E53
M54. "pastebin.com" (Domain) — options: E12, E43, E11, E13
M55. "serveirc.com" (Domain) — options: E105, E159, E160, E161

=== RESPONSE (15.0s, in 5059 / out 1217 tok, STOP) ===
{"v":[{"m":"M1","id":"NEW","g":null,"p":null,"r":null},{"m":"M2","id":"NEW","g":null,"p":null,"r":null},{"m":"M3","id":"NEW","g":null,"p":null,"r":null},{"m":"M4","id":"NEW","g":null,"p":null,"r":null},{"m":"M5","id":"NEW","g":null,"p":null,"r":null},{"m":"M6","id":"NEW","g":null,"p":null,"r":null},{"m":"M7","id":"NEW","g":null,"p":null,"r":null},{"m":"M8","id":"NEW","g":null,"p":null,"r":null},{"m":"M9","id":"NEW","g":null,"p":null,"r":null},{"m":"M10","id":"NEW","g":null,"p":null,"r":null},{"m":"M11","id":"NEW","g":null,"p":null,"r":null},{"m":"M12","id":"NEW","g":null,"p":null,"r":null},{"m":"M13","id":"NEW","g":null,"p":null,"r":null},{"m":"M14","id":"NEW","g":null,"p":null,"r":null},{"m":"M15","id":"NEW","g":null,"p":null,"r":null},{"m":"M16","id":"NEW","g":null,"p":"E61","r":"b"},{"m":"M17","id":"NEW","g":null,"p":null,"r":null},{"m":"M18","id":"NEW","g":null,"p":null,"r":null},{"m":"M19","id":"NEW","g":null,"p":null,"r":null},{"m":"M20","id":"NEW","g":null,"p":null,"r":null},{"m":"M21","id":"NEW","g":null,"p":null,"r":null},{"m":"M22","id":"NEW","g":null,"p":null,"r":null},{"m":"M23","id":"NEW","g":null,"p":null,"r":null},{"m":"M24","id":"NEW","g":null,"p":null,"r":null},{"m":"M25","id":"NEW","g":null,"p":null,"r":null},{"m":"M26","id":"NEW","g":null,"p":"E92","r":"b"},{"m":"M27","id":"NEW","g":null,"p":null,"r":null},{"m":"M28","id":"NEW","g":null,"p":null,"r":null},{"m":"M29","id":"NEW","g":null,"p":null,"r":null},{"m":"M30","id":"NEW","g":null,"p":null,"r":null},{"m":"M31","id":"NEW","g":null,"p":null,"r":null},{"m":"M32","id":"NEW","g":null,"p":"E108","r":"b"},{"m":"M33","id":"NEW","g":null,"p":null,"r":null},{"m":"M34","id":"NEW","g":null,"p":null,"r":null},{"m":"M35","id":"NEW","g":null,"p":null,"r":null},{"m":"M36","id":"NEW","g":null,"p":null,"r":null},{"m":"M37","id":"NEW","g":null,"p":null,"r":null},{"m":"M38","id":"NEW","g":null,"p":null,"r":null},{"m":"M39","id":"NEW","g":null,"p":null,"r":null},{"m":"M40","id":"NEW","g":null,"p":null,"r":null},{"m":"M41","id":"NEW","g":null,"p":null,"r":null},{"m":"M42","id":"NEW","g":null,"p":null,"r":null},{"m":"M43","id":"NEW","g":null,"p":null,"r":null},{"m":"M44","id":"NEW","g":null,"p":"E135","r":"b"},{"m":"M45","id":"NEW","g":null,"p":null,"r":null},{"m":"M46","id":"NEW","g":null,"p":null,"r":null},{"m":"M47","id":"NEW","g":null,"p":null,"r":null},{"m":"M48","id":"NEW","g":null,"p":null,"r":null},{"m":"M49","id":"NEW","g":null,"p":null,"r":null},{"m":"M50","id":"NEW","g":null,"p":null,"r":null},{"m":"M51","id":"NEW","g":null,"p":null,"r":null},{"m":"M52","id":"NEW","g":null,"p":null,"r":null},{"m":"M53","id":"NEW","g":null,"p":"E155","r":"b"},{"m":"M54","id":"NEW","g":null,"p":null,"r":null},{"m":"M55","id":"NEW","g":null,"p":null,"r":null}]}
